GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0042400214,1610612752,NYK,New York,1629013,Landry Shamet,Landry,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400214,1610612752,NYK,New York,200782,P.J. Tucker,P.J.,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0042400214,1610612752,NYK,New York,1626153,Delon Wright,Delon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400739,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,F,,29.000000:45,103.9,101.7,132.6,141.0,-28.7,-39.3,0.056,0.0,7.7,0.059,0.214,0.129,0.0,0.25,0.34,0.182,0.185,99.71,97.61,81.34,60,0.057
0022400739,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,34.000000:24,106.6,107.2,113.7,112.9,-7.1,-5.6,0.211,0.8,13.3,0.05,0.091,0.068,16.7,0.5,0.503,0.306,0.316,96.89,96.98,80.81,69,0.109
0022400739,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,C,,27.000000:57,116.7,112.1,118.1,119.3,-1.4,-7.2,0.158,0.0,27.3,0.0,0.16,0.073,0.0,0.625,0.625,0.123,0.128,97.31,98.75,82.29,58,0.084
0022400739,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,27.000000:49,119.7,116.1,122.6,126.8,-2.8,-10.7,0.056,1.0,7.1,0.1,0.167,0.13,7.1,0.667,0.73,0.21,0.216,96.81,96.63,80.53,56,0.118
0022400739,1610612761,TOR,Toronto,1630193,Immanuel Quickley,Immanuel,G,,27.000000:31,109.9,113.0,114.0,114.5,-4.1,-1.6,0.5,2.0,47.6,0.061,0.077,0.068,23.8,0.5,0.51,0.162,0.165,96.64,95.07,79.22,54,0.06
0022400739,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,22.000000:29,111.8,110.9,135.5,136.2,-23.6,-25.3,0.429,0.0,35.3,0.0,0.143,0.068,0.0,0.35,0.322,0.224,0.226,99.1,99.27,82.73,46,0.019
0022400739,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,15.000000:21,110.5,113.3,142.0,143.3,-31.5,-30.0,0.0,0.0,0.0,0.05,0.083,0.063,0.0,0.611,0.611,0.237,0.238,95.44,93.81,78.18,30,0.062
0022400739,1610612761,TOR,Toronto,1631115,Orlando Robinson,Orlando,,,17.000000:18,109.4,114.7,125.1,129.4,-15.7,-14.7,0.333,0.0,36.4,0.136,0.118,0.128,0.0,0.333,0.436,0.159,0.164,98.22,94.34,78.61,34,0.115
0022400739,1610612761,TOR,Toronto,1642266,Ja'Kobe Walter,Ja'Kobe,,,22.000000:30,122.7,128.3,118.5,115.2,4.2,13.0,0.056,1.0,9.1,0.038,0.053,0.044,9.1,0.667,0.636,0.175,0.178,98.99,98.13,81.78,46,0.074
0022400739,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,,,14.000000:56,108.8,116.1,111.0,106.3,-2.1,9.9,0.1,0.0,16.7,0.0,0.133,0.063,0.0,1.1,1.1,0.143,0.143,102.41,101.25,84.38,31,0.17
0022400739,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400739,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400739,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,33.000000:11,111.7,114.9,100.1,101.5,11.7,13.4,0.2,1.33,13.8,0.031,0.095,0.068,10.3,0.5,0.577,0.342,0.343,99.0,96.92,80.76,67,0.142
0022400739,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,Chet,F,,22.000000:02,133.2,139.1,93.7,89.4,39.6,49.8,0.048,1.0,14.3,0.0,0.192,0.106,14.3,0.4,0.4,0.115,0.113,101.17,101.3,84.42,46,0.073
0022400739,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,C,,25.000000:59,109.7,115.1,105.4,105.8,4.3,9.3,0.111,2.0,18.2,0.042,0.161,0.109,9.1,0.857,0.761,0.155,0.154,99.57,96.99,80.82,53,0.138
0022400739,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,G,,33.000000:11,117.5,120.9,105.6,107.5,11.9,13.4,0.083,0.0,11.8,0.032,0.05,0.042,0.0,0.536,0.587,0.2,0.2,99.14,96.92,80.76,67,0.121
0022400739,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,29.000000:08,129.7,136.8,114.0,114.5,15.8,22.3,0.286,3.0,25.0,0.037,0.094,0.068,8.3,0.458,0.688,0.269,0.264,95.07,92.27,76.89,57,0.195
0022400739,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,,17.000000:27,143.4,144.1,119.0,120.0,24.4,24.1,0.231,1.5,30.0,0.125,0.222,0.176,20.0,0.4,0.4,0.171,0.17,95.5,94.9,79.08,34,0.066
0022400739,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,25.000000:10,123.7,123.5,92.3,96.1,31.4,27.5,0.071,1.0,11.1,0.04,0.029,0.034,11.1,1.143,1.143,0.138,0.138,99.18,97.27,81.06,51,0.141
0022400739,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,,9.000000:01,145.8,142.1,160.9,166.7,-15.2,-24.6,0.111,0.0,25.0,0.0,0.25,0.167,0.0,0.0,0.174,0.143,0.146,98.91,98.48,82.07,19,0.018
0022400739,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,,20.000000:18,130.5,127.9,107.1,110.0,23.3,17.9,0.286,0.0,36.4,0.053,0.217,0.143,0.0,0.857,0.857,0.14,0.145,98.41,98.13,81.77,43,0.208
0022400739,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,16.000000:42,108.7,102.9,129.5,135.3,-20.8,-32.4,0.154,2.0,25.0,0.105,0.059,0.083,12.5,0.0,0.0,0.15,0.157,97.32,97.72,81.44,34,-0.025
0022400739,1610612760,OKC,Oklahoma City,1642505,Alex Ducas,Alex,,,4.000000:19,114.2,100.0,205.5,200.0,-91.3,-100.0,0.0,0.0,0.0,0.5,0.0,0.25,100.0,0.0,0.0,0.1,0.113,92.52,100.08,83.4,9,-0.017
0022400739,1610612760,OKC,Oklahoma City,1642382,Branden Carlson,Branden,,,1.000000:46,104.2,75.0,266.7,200.0,-162.5,-125.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.25,0.347,79.88,108.68,90.57,4,0.25
0022400739,1610612760,OKC,Oklahoma City,1641745,Adam Flagler,Adam,,,1.000000:46,104.2,75.0,266.7,200.0,-162.5,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.88,108.68,90.57,4,0.0
0022400481,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,26.000000:38,114.5,117.5,85.2,82.5,29.3,35.1,0.143,0.0,18.8,0.03,0.097,0.063,0.0,0.538,0.558,0.178,0.179,102.44,102.73,85.61,57,0.15
0022400481,1610612762,UTA,Utah,1628381,John Collins,John,F,,28.000000:18,141.2,140.6,95.7,90.9,45.5,49.7,0.12,3.0,13.6,0.192,0.121,0.153,4.5,0.656,0.676,0.253,0.258,107.19,110.25,91.87,64,0.172
0022400481,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,26.000000:12,119.6,125.0,81.2,77.2,38.4,47.8,0.0,0.0,0.0,0.226,0.29,0.258,10.0,0.857,0.799,0.141,0.14,103.22,103.51,86.26,56,0.2
0022400481,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,30.000000:38,122.8,125.4,76.8,72.1,46.0,53.3,0.308,4.0,27.6,0.063,0.083,0.074,6.9,0.421,0.437,0.253,0.258,103.58,105.78,88.15,67,0.134
0022400481,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,G,,26.000000:13,119.0,125.0,86.1,84.7,32.8,40.3,0.217,1.0,25.0,0.0,0.194,0.1,25.0,0.55,0.55,0.217,0.215,107.0,105.28,87.73,56,0.075
0022400481,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,20.000000:52,122.7,120.5,103.6,104.5,19.1,15.9,0.0,0.0,0.0,0.0,0.25,0.111,0.0,0.8,0.8,0.096,0.102,100.75,101.21,84.35,44,0.11
0022400481,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,,,24.000000:22,144.7,140.7,111.2,113.5,33.5,27.3,0.24,6.0,50.0,0.0,0.095,0.047,8.3,0.6,0.643,0.1,0.104,103.97,104.4,87.0,54,0.09
0022400481,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,2.000000:45,150.0,150.0,116.7,116.7,33.3,33.3,0.333,0.0,33.3,0.0,0.0,0.0,0.0,0.5,0.5,0.286,0.286,104.6,104.6,87.17,6,0.129
0022400481,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,,,21.000000:48,141.9,137.5,114.2,116.7,27.7,20.8,0.087,2.0,33.3,0.0,0.167,0.083,16.7,0.5,0.694,0.077,0.081,105.2,105.69,88.07,48,0.032
0022400481,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,25.000000:35,140.5,139.3,107.3,109.1,33.2,30.2,0.118,0.67,8.3,0.053,0.3,0.179,12.5,0.861,0.88,0.361,0.37,104.54,104.13,86.78,56,0.223
0022400481,1610612762,UTA,Utah,1630695,Micah Potter,Micah,,,6.000000:39,126.5,121.4,159.9,157.1,-33.4,-35.7,0.167,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.223,98.17,101.05,84.21,14,-0.045
0022400481,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400481,1610612762,UTA,Utah,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400481,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400481,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,F,,16.000000:16,98.8,91.9,121.0,125.0,-22.1,-33.1,0.0,0.0,0.0,0.118,0.071,0.097,33.3,0.5,0.5,0.077,0.082,105.64,107.7,89.75,37,0.007
0022400481,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,F,,23.000000:32,80.3,78.4,114.9,120.0,-34.7,-41.6,0.429,0.0,17.6,0.0,0.037,0.019,0.0,0.607,0.607,0.259,0.27,104.06,103.0,85.84,51,0.169
0022400481,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,25.000000:33,82.8,78.6,120.3,125.9,-37.5,-47.4,0.133,0.67,14.3,0.033,0.241,0.136,21.4,0.0,0.231,0.2,0.21,103.03,103.33,86.11,56,0.03
0022400481,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,29.000000:21,85.4,82.8,124.1,124.6,-38.7,-41.8,0.462,2.0,25.0,0.0,0.121,0.059,12.5,0.375,0.512,0.265,0.273,104.11,105.49,87.9,64,0.115
0022400481,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,G,,18.000000:21,76.5,73.8,109.0,109.5,-32.5,-35.7,0.0,0.0,0.0,0.0,0.043,0.021,10.0,0.444,0.444,0.217,0.23,108.19,109.86,91.55,42,0.029
0022400481,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,,34.000000:05,96.4,96.0,134.1,133.8,-37.7,-37.8,0.174,2.0,25.0,0.0,0.057,0.029,12.5,0.5,0.653,0.15,0.154,104.58,104.92,87.43,75,0.071
0022400481,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,,21.000000:31,83.3,82.6,137.5,134.8,-54.2,-52.2,0.333,0.0,14.3,0.0,0.095,0.042,0.0,0.625,0.643,0.235,0.247,101.15,102.62,85.52,46,0.144
0022400481,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,,,22.000000:27,111.9,114.3,140.1,136.0,-28.2,-21.7,0.067,0.5,8.3,0.0,0.2,0.103,16.7,0.667,0.667,0.212,0.216,105.36,105.84,88.2,49,0.103
0022400481,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,,19.000000:45,114.7,113.6,138.8,134.1,-24.1,-20.5,0.067,1.0,10.0,0.063,0.158,0.114,10.0,0.5,0.451,0.191,0.197,104.65,106.94,89.11,44,0.037
0022400481,1610612748,MIA,Miami,202692,Alec Burks,Alec,,,5.000000:25,111.3,100.0,136.4,150.0,-25.0,-50.0,0.25,0.0,33.3,0.0,0.333,0.143,0.0,0.0,0.0,0.182,0.202,92.51,93.05,77.54,11,0.0
0022400481,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,,9.000000:47,142.3,142.9,156.5,157.1,-14.2,-14.3,0.167,0.0,66.7,0.25,0.1,0.143,0.0,0.0,0.568,0.045,0.045,103.42,103.03,85.86,21,0.032
0022400481,1610612748,MIA,Miami,1630528,Josh Christopher,Josh,,,13.000000:57,131.6,136.7,147.8,141.9,-16.3,-5.3,0.231,1.5,37.5,0.0,0.0,0.0,25.0,1.0,0.868,0.161,0.16,104.81,104.95,87.46,30,0.051
0022400481,1610612748,MIA,Miami,202710,Jimmy Butler III,Jimmy,,NWT_TEAM_SUSPENSION,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400481,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400481,1610612748,MIA,Miami,1626196,Josh Richardson,Josh,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400357,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,25.000000:26,88.7,89.3,130.4,136.4,-41.7,-47.1,0.286,1.0,21.1,0.0,0.077,0.036,21.1,0.222,0.372,0.227,0.237,107.5,104.74,87.29,56,0.008
0022400357,1610612762,UTA,Utah,1628381,John Collins,John,F,,22.000000:52,109.7,104.0,120.7,122.9,-11.0,-18.9,0.273,3.0,16.7,0.091,0.2,0.149,5.6,0.625,0.69,0.259,0.276,101.05,102.86,85.71,50,0.173
0022400357,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,31.000000:55,100.9,101.5,123.5,122.1,-22.6,-20.5,0.105,1.0,22.2,0.125,0.313,0.219,22.2,0.8,0.8,0.092,0.094,100.46,100.76,83.97,66,0.131
0022400357,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,22.000000:52,109.7,104.0,120.7,122.9,-11.0,-18.9,0.0,0.0,0.0,0.0,0.08,0.043,23.1,0.688,0.768,0.224,0.239,101.05,102.86,85.71,50,0.071
0022400357,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,G,,34.000000:06,110.1,110.1,139.6,137.1,-29.5,-27.0,0.375,1.5,22.2,0.063,0.1,0.081,14.8,0.679,0.751,0.266,0.273,96.99,97.83,81.52,69,0.157
0022400357,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,25.000000:22,85.2,86.5,150.1,157.7,-64.9,-71.2,0.077,0.5,9.1,0.0,0.048,0.021,18.2,0.313,0.313,0.175,0.182,101.69,98.4,82.0,52,-0.008
0022400357,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,,,16.000000:01,65.6,67.6,142.6,154.5,-77.1,-86.9,0.429,1.5,30.0,0.0,0.067,0.029,20.0,0.0,0.0,0.184,0.194,106.15,100.4,83.66,34,-0.109
0022400357,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,16.000000:48,81.2,83.3,154.8,166.7,-73.6,-83.3,0.333,2.0,20.0,0.0,0.067,0.029,10.0,0.643,0.643,0.205,0.211,108.17,102.86,85.71,36,0.082
0022400357,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,,,9.000000:57,73.3,77.3,150.1,159.1,-76.8,-81.8,0.0,0.0,0.0,0.071,0.0,0.045,25.0,0.333,0.436,0.16,0.165,112.21,106.13,88.44,22,-0.053
0022400357,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,,9.000000:46,99.6,100.0,168.4,177.8,-68.9,-77.8,0.0,0.0,0.0,0.0,0.125,0.063,0.0,1.0,0.868,0.167,0.166,91.12,88.46,73.72,18,0.115
0022400357,1610612762,UTA,Utah,1630695,Micah Potter,Micah,,,14.000000:21,101.8,100.0,164.3,164.3,-62.5,-64.3,0.0,0.0,0.0,0.0,0.182,0.095,0.0,0.0,0.0,0.069,0.073,91.18,91.99,76.66,27,0.0
0022400357,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,,10.000000:34,128.0,127.3,123.4,117.4,4.6,9.9,0.0,0.0,0.0,0.0,0.111,0.056,0.0,0.0,0.0,0.208,0.209,99.39,102.21,85.17,22,-0.085
0022400357,1610612762,UTA,Utah,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400357,1610612758,SAC,Sacramento,201942,DeMar DeRozan,DeMar,F,,29.000000:09,125.7,129.0,99.3,100.0,26.4,29.0,0.148,0.0,21.1,0.0,0.033,0.017,0.0,0.571,0.605,0.217,0.219,102.95,101.27,84.39,62,0.109
0022400357,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,25.000000:13,125.4,129.1,93.4,96.4,32.0,32.7,0.036,1.0,14.3,0.0,0.138,0.073,14.3,0.7,0.7,0.095,0.099,108.96,105.64,88.04,55,0.058
0022400357,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,28.000000:08,128.6,130.0,96.0,96.7,32.6,33.3,0.231,6.0,30.0,0.107,0.31,0.211,5.0,0.692,0.707,0.212,0.213,103.26,102.37,85.31,60,0.218
0022400357,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,G,,26.000000:41,124.1,124.6,102.8,103.6,21.3,21.0,0.125,3.0,15.8,0.036,0.037,0.036,5.3,0.533,0.518,0.254,0.257,102.18,101.64,84.7,57,0.088
0022400357,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,30.000000:33,135.0,135.4,97.4,98.5,37.6,36.9,0.31,9.0,32.1,0.067,0.059,0.063,3.6,0.594,0.591,0.25,0.263,102.85,102.13,85.11,65,0.154
0022400357,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,,,22.000000:27,137.5,147.9,76.9,76.6,60.6,71.3,0.222,0.0,22.2,0.0,0.217,0.111,0.0,0.929,0.929,0.246,0.252,105.26,101.54,84.62,48,0.306
0022400357,1610612758,SAC,Sacramento,1631115,Orlando Robinson,Orlando,,,11.000000:30,139.1,150.0,87.2,91.3,51.9,58.7,0.154,0.0,28.6,0.0,0.308,0.16,0.0,0.2,0.2,0.161,0.173,104.26,98.09,81.74,24,0.084
0022400357,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,,15.000000:50,164.2,168.8,109.3,100.0,54.9,68.8,0.294,5.0,55.6,0.077,0.182,0.125,11.1,0.833,0.833,0.111,0.111,94.22,97.01,80.84,32,0.133
0022400357,1610612758,SAC,Sacramento,1641732,Colby Jones,Colby,,,20.000000:09,154.1,153.7,90.6,92.7,63.5,61.0,0.043,0.5,16.7,0.056,0.174,0.122,33.3,0.5,0.5,0.102,0.109,98.68,97.68,81.4,41,0.063
0022400357,1610612758,SAC,Sacramento,1629162,Jordan McLaughlin,Jordan,,,8.000000:22,168.8,158.8,114.2,112.5,54.5,46.3,0.143,0.0,16.7,0.0,0.143,0.083,0.0,0.6,0.6,0.278,0.294,91.1,94.66,78.88,17,0.101
0022400357,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,,8.000000:22,168.8,158.8,114.2,112.5,54.5,46.3,0.333,0.0,100.0,0.2,0.0,0.083,0.0,0.0,0.0,0.0,0.0,91.1,94.66,78.88,17,0.051
0022400357,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,,,8.000000:22,168.8,158.8,114.2,112.5,54.5,46.3,0.0,0.0,0.0,0.0,0.0,0.0,12.5,1.286,1.286,0.444,0.471,91.1,94.66,78.88,17,0.323
0022400357,1610612758,SAC,Sacramento,1642384,Isaiah Crawford,Isaiah,,,5.000000:14,120.0,109.1,90.0,90.0,30.0,19.1,0.0,0.0,0.0,0.0,0.2,0.111,0.0,0.0,0.0,0.0,0.0,91.72,96.31,80.25,11,0.0
0022400357,1610612758,SAC,Sacramento,203109,Jae Crowder,Jae,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400357,1610612758,SAC,Sacramento,1630222,Mason Jones,Mason,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022401047,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,F,,20.000000:03,70.0,68.2,115.7,113.3,-45.7,-45.2,0.182,1.0,33.3,0.083,0.313,0.175,33.3,1.0,1.0,0.082,0.084,104.07,106.51,88.76,44,0.13
0022401047,1610612744,GSW,Golden State,202710,Jimmy Butler III,Jimmy,F,,28.000000:43,83.2,87.7,119.0,121.1,-35.8,-33.3,0.133,0.0,14.3,0.152,0.043,0.107,0.0,0.417,0.442,0.174,0.174,98.65,95.28,79.4,57,0.104
0022401047,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,C,,23.000000:11,67.0,66.7,112.1,110.0,-45.1,-43.3,0.25,1.0,30.0,0.069,0.176,0.109,30.0,0.25,0.25,0.13,0.13,100.23,101.43,84.53,48,0.028
0022401047,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,G,,25.000000:03,86.2,86.0,133.0,129.4,-46.8,-43.4,0.125,0.0,13.3,0.032,0.0,0.02,0.0,0.231,0.26,0.22,0.225,95.35,96.77,80.64,50,-0.014
0022401047,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,G,,30.000000:17,107.8,108.3,114.8,116.9,-7.0,-8.6,0.211,4.0,19.0,0.028,0.083,0.05,4.8,0.438,0.426,0.243,0.249,95.4,94.32,78.6,60,0.074
0022401047,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,25.000000:31,95.2,100.0,111.5,115.2,-16.3,-15.2,0.0,0.0,0.0,0.0,0.15,0.07,10.0,0.5,0.563,0.175,0.177,92.09,88.41,73.67,48,0.061
0022401047,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,,,13.000000:38,72.0,72.0,134.6,132.0,-62.6,-60.0,0.5,0.75,25.0,0.0,0.077,0.042,33.3,0.3,0.3,0.3,0.31,87.2,88.04,73.37,25,-0.072
0022401047,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,24.000000:49,101.6,102.3,130.9,134.9,-29.2,-32.6,0.167,2.0,11.8,0.0,0.111,0.043,5.9,0.45,0.537,0.268,0.282,85.68,84.14,70.11,44,0.118
0022401047,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,19.000000:35,119.3,108.6,116.6,121.2,2.8,-12.6,0.0,0.0,0.0,0.095,0.077,0.088,0.0,0.813,0.813,0.2,0.217,81.07,83.32,69.43,35,0.138
0022401047,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,14.000000:27,116.3,123.1,123.6,118.5,-7.4,4.6,0.182,0.0,50.0,0.0,0.455,0.192,0.0,1.0,0.798,0.065,0.066,88.72,88.06,73.38,26,0.148
0022401047,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,6.000000:17,125.6,110.0,140.0,140.0,-14.4,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.17,71.66,76.39,63.66,10,-0.083
0022401047,1610612744,GSW,Golden State,1628995,Kevin Knox II,Kevin,,,4.000000:13,156.2,128.6,142.9,142.9,13.4,-14.3,0.0,0.0,0.0,0.0,0.5,0.143,0.0,0.0,0.0,0.0,0.0,72.63,79.68,66.4,7,0.05
0022401047,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,4.000000:13,156.2,128.6,142.9,142.9,13.4,-14.3,0.0,0.0,0.0,0.2,0.0,0.143,0.0,1.0,1.0,0.222,0.258,72.63,79.68,66.4,7,0.225
0022401047,1610612748,MIA,Miami,203952,Andrew Wiggins,Andrew,F,,27.000000:59,107.3,112.7,102.7,107.1,4.6,5.6,0.25,2.5,25.0,0.08,0.091,0.086,10.0,0.385,0.385,0.242,0.243,99.61,95.19,79.32,55,0.085
0022401047,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,F,,34.000000:15,115.3,117.6,81.6,82.6,33.7,35.0,0.048,0.33,3.8,0.037,0.171,0.118,11.5,0.556,0.615,0.329,0.336,97.57,96.0,80.0,68,0.196
0022401047,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,C,,27.000000:58,109.2,114.8,106.9,105.5,2.4,9.4,0.0,0.0,0.0,0.048,0.265,0.182,15.4,0.636,0.636,0.213,0.214,95.29,93.54,77.95,54,0.126
0022401047,1610612748,MIA,Miami,202692,Alec Burks,Alec,G,,24.000000:15,110.5,112.2,98.1,104.2,12.4,8.1,0.0,0.0,0.0,0.0,0.069,0.04,11.1,1.063,1.063,0.164,0.167,99.68,96.0,80.0,49,0.166
0022401047,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,35.000000:44,128.9,131.4,84.3,83.1,44.5,48.3,0.241,3.5,35.0,0.0,0.071,0.045,10.0,0.9,0.919,0.167,0.168,94.94,94.7,78.92,70,0.185
0022401047,1610612748,MIA,Miami,1630558,Davion Mitchell,Davion,,,32.000000:25,120.2,123.2,94.4,94.8,25.8,28.4,0.333,3.5,41.2,0.12,0.063,0.088,11.8,0.75,0.711,0.156,0.158,85.64,84.4,70.33,56,0.139
0022401047,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,,,30.000000:11,141.2,139.6,89.0,89.1,52.3,50.5,0.107,0.0,60.0,0.045,0.179,0.12,0.0,0.0,0.0,0.033,0.034,85.46,85.88,71.56,53,0.031
0022401047,1610612748,MIA,Miami,203937,Kyle Anderson,Kyle,,,20.000000:01,144.8,142.9,77.3,70.3,67.6,72.6,0.188,1.5,37.5,0.0,0.143,0.094,25.0,1.167,1.167,0.128,0.13,81.74,86.34,71.95,35,0.2
0022401047,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,,3.000000:36,133.3,133.3,163.9,114.3,-30.6,19.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.625,0.625,0.833,0.833,72.53,86.67,72.22,6,0.111
