GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM
0022400360,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,13.000000:34,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0022400360,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,12.000000:25,0.333,0.667,0.4,0.0,0.6,0.4,0.0,0.0,0.4,1.0,0.0,0.0,1.0,0.5,0.5
0022400360,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,,12.000000:55,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400360,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,13.000000:26,0.6,0.4,0.4,0.0,0.6,0.0,0.0,0.6,0.4,0.0,1.0,1.0,0.0,0.5,0.5
0022400360,1610612762,UTA,Utah,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400360,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400360,1610612765,DET,Detroit,1641709,Ausar Thompson,Ausar,F,,19.000000:47,0.667,0.333,0.667,0.0,0.0,0.444,0.333,0.556,0.667,0.667,0.333,0.0,0.0,0.667,0.333
0022400360,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,30.000000:17,0.769,0.231,0.75,0.0,0.0,0.25,0.25,0.5,0.75,0.667,0.333,0.0,0.0,0.667,0.333
0022400360,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,25.000000:36,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5
0022400360,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,G,,30.000000:19,0.182,0.818,0.25,0.25,0.75,0.0,0.0,0.375,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0022400360,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,38.000000:40,0.652,0.348,0.606,0.061,0.273,0.303,0.121,0.455,0.545,0.2,0.8,1.0,0.0,0.385,0.615
0022400360,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,,,34.000000:30,0.269,0.731,0.154,0.0,0.808,0.077,0.038,0.192,0.154,1.0,0.0,1.0,0.0,1.0,0.0
0022400360,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,,,18.000000:27,0.667,0.333,0.667,0.0,0.0,0.0,0.333,0.333,0.667,0.0,1.0,0.0,0.0,0.0,1.0
0022400360,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,,,12.000000:32,0.5,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0
0022400360,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,,11.000000:56,0.4,0.6,0.4,0.0,0.6,0.6,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5
0022400360,1610612765,DET,Detroit,1630194,Paul Reed,Paul,,,17.000000:55,1.0,0.0,1.0,0.0,0.0,0.167,0.0,0.333,1.0,0.333,0.667,0.0,0.0,0.333,0.667
0022400360,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,,DNP - Injury/Illness,,,,,,,,,,,,,,,,
0022400360,1610612765,DET,Detroit,1631111,Wendell Moore Jr.,Wendell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401227,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,36.000000:43,0.625,0.375,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333
0022401227,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,33.000000:02,0.667,0.333,0.667,0.0,0.25,0.167,0.083,0.167,0.667,0.5,0.5,1.0,0.0,0.6,0.4
0022401227,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,,43.000000:17,0.8,0.2,0.545,0.0,0.136,0.0,0.318,0.0,0.545,0.667,0.333,1.0,0.0,0.714,0.286
0022401227,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,40.000000:49,0.727,0.273,0.706,0.118,0.176,0.294,0.118,0.471,0.588,0.667,0.333,1.0,0.0,0.714,0.286
0022401227,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,38.000000:03,0.556,0.444,0.258,0.065,0.387,0.0,0.355,0.097,0.194,0.0,1.0,0.5,0.5,0.25,0.75
0022401227,1610612752,NYK,New York,1630173,Precious Achiuwa,Precious,,,17.000000:31,0.667,0.333,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0
0022401227,1610612752,NYK,New York,1630540,Miles McBride,Miles,,,20.000000:38,0.667,0.333,0.0,0.0,0.857,0.429,0.143,0.571,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022401227,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,9.000000:57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022401227,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401227,1610612752,NYK,New York,1630346,Matt Ryan,Matt,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401227,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401227,1610612752,NYK,New York,1631210,Jacob Toppin,Jacob,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401227,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,F,,32.000000:10,0.706,0.294,0.7,0.2,0.3,0.15,0.0,0.25,0.5,0.429,0.571,1.0,0.0,0.556,0.444
0022401227,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,Wendell,F,,27.000000:16,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022401227,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,C,,24.000000:50,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022401227,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,32.000000:42,0.571,0.429,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5
0022401227,1610612753,ORL,Orlando,1630591,Jalen Suggs,Jalen,G,,32.000000:22,0.737,0.263,0.667,0.0,0.333,0.222,0.0,0.0,0.667,0.333,0.667,0.0,1.0,0.25,0.75
0022401227,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,15.000000:00,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022401227,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,,4.000000:57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022401227,1610612753,ORL,Orlando,1629021,Moritz Wagner,Moritz,,,25.000000:32,0.533,0.467,0.375,0.0,0.375,0.188,0.25,0.219,0.375,1.0,0.0,1.0,0.0,1.0,0.0
0022401227,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,,19.000000:36,0.857,0.143,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0
0022401227,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,,9.000000:03,0.5,0.5,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0022401227,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,,,9.000000:18,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0022401227,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,,5.000000:43,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022401227,1610612753,ORL,Orlando,1630243,Trevelin Queen,Trevelin,,,1.000000:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022401176,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,F,,24.000000:08,0.2,0.8,0.182,0.0,0.818,0.0,0.0,0.0,0.182,0.0,1.0,1.0,0.0,0.75,0.25
0022401176,1610612764,WAS,Washington,1630551,Justin Champagnie,Justin,F,,38.000000:14,0.533,0.467,0.545,0.0,0.409,0.091,0.045,0.182,0.545,1.0,0.0,1.0,0.0,1.0,0.0
0022401176,1610612764,WAS,Washington,1642259,Alex Sarr,Alex,C,,26.000000:14,0.467,0.533,0.571,0.571,0.429,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0022401176,1610612764,WAS,Washington,1642358,AJ Johnson,AJ,G,,34.000000:02,0.692,0.308,0.75,0.0,0.0,0.25,0.25,0.25,0.75,0.333,0.667,0.0,0.0,0.333,0.667
0022401176,1610612764,WAS,Washington,1642267,Bub Carrington,Bub,G,,35.000000:01,0.6,0.4,0.556,0.444,0.333,0.056,0.111,0.167,0.111,0.2,0.8,1.0,0.0,0.429,0.571
0022401176,1610612764,WAS,Washington,1641732,Colby Jones,Colby,,,32.000000:00,0.6,0.4,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0
0022401176,1610612764,WAS,Washington,1630550,JT Thor,JT,,,24.000000:19,0.75,0.25,0.667,0.0,0.0,0.333,0.333,1.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0
0022401176,1610612764,WAS,Washington,1641774,Tristan Vukcevic,Tristan,,,26.000000:02,0.643,0.357,0.706,0.118,0.176,0.0,0.118,0.118,0.588,0.833,0.167,1.0,0.0,0.857,0.143
0022401176,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,,DND - Injury/Illness,,,,,,,,,,,,,,,,
0022401176,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,DND - Injury/Illness,,,,,,,,,,,,,,,,
0022401176,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,,DND - Injury/Illness,,,,,,,,,,,,,,,,
0022401176,1610612764,WAS,Washington,203935,Marcus Smart,Marcus,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022401176,1610612741,CHI,Chicago,1641824,Matas Buzelis,Matas,F,,31.000000:36,0.571,0.429,0.4,0.0,0.45,0.4,0.15,0.1,0.4,0.5,0.5,1.0,0.0,0.714,0.286
0022401176,1610612741,CHI,Chicago,1641763,Julian Phillips,Julian,F,,27.000000:55,0.455,0.545,0.348,0.0,0.391,0.087,0.261,0.174,0.348,0.75,0.25,1.0,0.0,0.857,0.143
0022401176,1610612741,CHI,Chicago,202696,Nikola Vucevic,Nikola,C,,28.000000:15,0.8,0.2,0.8,0.133,0.2,0.133,0.0,0.333,0.667,0.667,0.333,1.0,0.0,0.714,0.286
0022401176,1610612741,CHI,Chicago,1629632,Coby White,Coby,G,,28.000000:06,0.818,0.182,0.625,0.25,0.188,0.125,0.188,0.313,0.375,0.8,0.2,1.0,0.0,0.833,0.167
0022401176,1610612741,CHI,Chicago,1628989,Kevin Huerter,Kevin,G,,30.000000:49,0.333,0.667,0.571,0.0,0.429,0.0,0.0,0.0,0.571,1.0,0.0,1.0,0.0,1.0,0.0
0022401176,1610612741,CHI,Chicago,1629659,Talen Horton-Tucker,Talen,,,24.000000:23,0.556,0.444,0.5,0.0,0.0,0.333,0.5,0.25,0.5,0.667,0.333,0.0,0.0,0.667,0.333
0022401176,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,,,23.000000:27,0.429,0.571,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5
0022401176,1610612741,CHI,Chicago,1628380,Zach Collins,Zach,,,19.000000:45,0.8,0.2,0.75,0.25,0.0,0.0,0.25,0.25,0.5,1.0,0.0,0.0,0.0,1.0,0.0
0022401176,1610612741,CHI,Chicago,1628975,Jevon Carter,Jevon,,,13.000000:19,0.2,0.8,0.25,0.0,0.75,0.375,0.0,0.0,0.25,0.0,1.0,0.5,0.5,0.333,0.667
0022401176,1610612741,CHI,Chicago,1630188,Jalen Smith,Jalen,,,4.000000:13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022401176,1610612741,CHI,Chicago,1630604,E.J. Liddell,E.J.,,,2.000000:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022401176,1610612741,CHI,Chicago,1641801,Emanuel Miller,Emanuel,,,2.000000:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022401176,1610612741,CHI,Chicago,1642443,Jahmir Young,Jahmir,,,2.000000:44,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0022401176,1610612741,CHI,Chicago,1630581,Josh Giddey,Josh,,DND - Injury/Illness,,,,,,,,,,,,,,,,
0022400726,1610612740,NOP,New Orleans,1631255,Karlo Matkovic,Karlo,F,,29.000000:34,0.5,0.5,0.4,0.0,0.3,0.0,0.3,0.0,0.4,0.5,0.5,1.0,0.0,0.667,0.333
0022400726,1610612740,NOP,New Orleans,1629627,Zion Williamson,Zion,F,,26.000000:47,1.0,0.0,0.786,0.0,0.0,0.0,0.214,0.071,0.786,0.273,0.727,0.0,0.0,0.273,0.727
0022400726,1610612740,NOP,New Orleans,1642274,Yves Missi,Yves,C,,32.000000:24,1.0,0.0,1.0,0.0,0.0,0.167,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333
0022400726,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,G,,32.000000:28,0.75,0.25,0.56,0.08,0.24,0.24,0.2,0.24,0.48,0.286,0.714,1.0,0.0,0.444,0.556
0022400726,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,,27.000000:35,0.571,0.429,0.316,0.211,0.474,0.263,0.211,0.105,0.105,0.667,0.333,1.0,0.0,0.833,0.167
0022400726,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,Jordan,,,24.000000:47,0.6,0.4,0.4,0.133,0.4,0.333,0.2,0.4,0.267,1.0,0.0,1.0,0.0,1.0,0.0
0022400726,1610612740,NOP,New Orleans,1629750,Javonte Green,Javonte,,,17.000000:34,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400726,1610612740,NOP,New Orleans,1641810,Antonio Reeves,Antonio,,,14.000000:56,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400726,1610612740,NOP,New Orleans,1631288,Jamal Cain,Jamal,,,17.000000:12,0.2,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400726,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,Jeremiah,,,13.000000:57,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400726,1610612740,NOP,New Orleans,1631232,Keion Brooks Jr.,Keion,,,2.000000:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400726,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,,DNP - Injury/Illness,,,,,,,,,,,,,,,,
0022400726,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,36.000000:43,0.609,0.391,0.564,0.051,0.385,0.231,0.051,0.103,0.513,0.545,0.455,0.8,0.2,0.625,0.375
0022400726,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,30.000000:41,0.556,0.444,0.286,0.0,0.429,0.0,0.286,0.0,0.286,1.0,0.0,1.0,0.0,1.0,0.0
0022400726,1610612743,DEN,Denver,203999,Nikola Jokic,Nikola,C,,35.000000:42,0.536,0.464,0.526,0.0,0.395,0.132,0.079,0.105,0.526,0.6,0.4,0.6,0.4,0.6,0.4
0022400726,1610612743,DEN,Denver,1631128,Christian Braun,Christian,G,,29.000000:02,0.75,0.25,0.609,0.0,0.13,0.652,0.261,0.174,0.609,0.571,0.429,1.0,0.0,0.625,0.375
0022400726,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,35.000000:40,0.714,0.286,1.0,0.4,0.0,0.0,0.0,0.2,0.6,0.8,0.2,0.0,0.0,0.8,0.2
0022400726,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,9.000000:14,0.667,0.333,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5
0022400726,1610612743,DEN,Denver,1631124,Julian Strawther,Julian,,,24.000000:01,0.4,0.6,0.4,0.0,0.6,0.2,0.0,0.5,0.4,1.0,0.0,1.0,0.0,1.0,0.0
0022400726,1610612743,DEN,Denver,1629618,Jalen Pickett,Jalen,,,12.000000:20,0.667,0.333,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0
0022400726,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,,10.000000:11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400726,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,,10.000000:05,0.0,1.0,0.0,0.0,0.75,0.25,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400726,1610612743,DEN,Denver,1641725,Trey Alexander,Trey,,,2.000000:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400726,1610612743,DEN,Denver,1641790,PJ Hall,PJ,,,2.000000:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400726,1610612743,DEN,Denver,1642461,Spencer Jones,Spencer,,,2.000000:07,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400726,1610612743,DEN,Denver,203967,Dario Saric,Dario,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400440,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,F,,25.000000:14,0.417,0.583,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0022400440,1610612763,MEM,Memphis,1629723,John Konchar,John,F,,34.000000:23,0.375,0.625,1.0,0.0,0.0,0.5,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.5
0022400440,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,C,,25.000000:21,0.647,0.353,0.462,0.0,0.0,0.0,0.538,0.308,0.462,1.0,0.0,0.0,0.0,1.0,0.0
0022400440,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,29.000000:07,0.467,0.533,0.364,0.0,0.409,0.0,0.227,0.0,0.364,0.5,0.5,1.0,0.0,0.714,0.286
0022400440,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,G,,23.000000:49,0.714,0.286,0.6,0.2,0.3,0.2,0.1,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0
0022400440,1610612763,MEM,Memphis,1628379,Luke Kennard,Luke,,,26.000000:57,0.25,0.75,0.25,0.0,0.75,0.0,0.0,0.0,0.25,0.5,0.5,1.0,0.0,0.833,0.167
0022400440,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,,17.000000:01,0.455,0.545,0.471,0.118,0.529,0.353,0.0,0.0,0.353,0.5,0.5,1.0,0.0,0.714,0.286
0022400440,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,,,13.000000:49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400440,1610612763,MEM,Memphis,1642285,Cam Spencer,Cam,,,22.000000:17,0.4,0.6,0.0,0.0,0.429,0.0,0.571,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400440,1610612763,MEM,Memphis,1630658,Colin Castleton,Colin,,,11.000000:01,0.5,0.5,0.667,0.0,0.0,0.0,0.333,1.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0
0022400440,1610612763,MEM,Memphis,1642530,Yuki Kawamura,Yuki,,,11.000000:01,0.4,0.6,0.4,0.2,0.6,0.2,0.0,0.3,0.2,1.0,0.0,0.5,0.5,0.75,0.25
0022400440,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,DNP - Injury/Illness,,,,,,,,,,,,,,,,
0022400440,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,26.000000:25,0.167,0.833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400440,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,25.000000:35,0.688,0.313,1.0,0.429,0.0,0.143,0.0,0.143,0.571,0.571,0.429,0.0,0.0,0.571,0.429
0022400440,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,C,,25.000000:13,0.846,0.154,1.0,0.0,0.0,0.167,0.0,0.167,1.0,0.833,0.167,0.0,0.0,0.833,0.167
0022400440,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,G,,30.000000:55,0.6,0.4,0.4,0.0,0.6,0.0,0.0,0.6,0.4,0.0,1.0,1.0,0.0,0.5,0.5
0022400440,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,28.000000:04,0.737,0.263,0.743,0.286,0.086,0.229,0.171,0.286,0.457,0.462,0.538,0.0,1.0,0.429,0.571
0022400440,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,11.000000:32,0.333,0.667,0.167,0.0,0.75,0.25,0.083,0.5,0.167,1.0,0.0,1.0,0.0,1.0,0.0
0022400440,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,23.000000:46,0.615,0.385,0.625,0.0,0.188,0.375,0.188,0.5,0.625,0.6,0.4,1.0,0.0,0.667,0.333
0022400440,1610612760,OKC,Oklahoma City,1642349,Ajay Mitchell,Ajay,,,21.000000:36,0.545,0.455,0.353,0.118,0.529,0.118,0.118,0.118,0.235,0.333,0.667,1.0,0.0,0.667,0.333
0022400440,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,22.000000:10,0.111,0.889,0.182,0.0,0.818,0.182,0.0,0.0,0.182,1.0,0.0,1.0,0.0,1.0,0.0
0022400440,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,,9.000000:40,0.5,0.5,0.4,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0022400440,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,,6.000000:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400440,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,Ousmane,,,4.000000:30,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400440,1610612760,OKC,Oklahoma City,1642382,Branden Carlson,Branden,,,4.000000:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400954,1610612764,WAS,Washington,1630551,Justin Champagnie,Justin,F,,32.000000:40,0.556,0.444,0.353,0.0,0.529,0.235,0.118,0.176,0.353,0.333,0.667,1.0,0.0,0.667,0.333
0022400954,1610612764,WAS,Washington,203114,Khris Middleton,Khris,F,,26.000000:41,0.692,0.308,0.625,0.375,0.188,0.0,0.188,0.0,0.25,0.0,1.0,1.0,0.0,0.167,0.833
0022400954,1610612764,WAS,Washington,1642259,Alex Sarr,Alex,C,,30.000000:05,0.5,0.5,0.421,0.0,0.474,0.211,0.105,0.0,0.421,1.0,0.0,1.0,0.0,1.0,0.0
0022400954,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,G,,29.000000:24,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0022400954,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,24.000000:01,0.231,0.769,0.0,0.0,0.706,0.353,0.294,0.118,0.0,0.0,0.0,0.5,0.5,0.5,0.5
0022400954,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,28.000000:15,0.286,0.714,0.286,0.0,0.429,0.5,0.286,0.214,0.286,1.0,0.0,1.0,0.0,1.0,0.0
0022400954,1610612764,WAS,Washington,1642267,Bub Carrington,Bub,,,27.000000:18,0.667,0.333,0.625,0.25,0.188,0.0,0.188,0.125,0.375,0.6,0.4,1.0,0.0,0.667,0.333
0022400954,1610612764,WAS,Washington,203935,Marcus Smart,Marcus,,,23.000000:46,0.538,0.462,0.267,0.0,0.6,0.0,0.133,0.2,0.267,0.5,0.5,1.0,0.0,0.8,0.2
0022400954,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,,,17.000000:43,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5
0022400954,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,0.000000:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400954,1610612764,WAS,Washington,1642358,AJ Johnson,AJ,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400954,1610612764,WAS,Washington,1641732,Colby Jones,Colby,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400954,1610612764,WAS,Washington,1641798,Jaylen Martin,Jaylen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400954,1610612764,WAS,Washington,1641774,Tristan Vukcevic,Tristan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,
0022400954,1610612765,DET,Detroit,1641709,Ausar Thompson,Ausar,F,,18.000000:48,0.833,0.167,0.6,0.0,0.3,0.0,0.1,0.0,0.6,0.667,0.333,1.0,0.0,0.75,0.25
0022400954,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,36.000000:08,0.667,0.333,0.429,0.0,0.429,0.143,0.143,0.143,0.429,0.0,1.0,1.0,0.0,0.4,0.6
0022400954,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,C,,29.000000:31,1.0,0.0,0.889,0.0,0.0,0.0,0.111,0.0,0.889,0.625,0.375,0.0,0.0,0.625,0.375
